-1.113167e-04	-2.212587e-04	1.099419e-04
-1.113172e-04	-2.213209e-04	1.100037e-04
-1.113177e-04	-2.213788e-04	1.100611e-04
-1.113180e-04	-2.214294e-04	1.101114e-04
-1.113180e-04	-2.214706e-04	1.101526e-04
-1.113177e-04	-2.215024e-04	1.101847e-04
-1.113172e-04	-2.215268e-04	1.102096e-04
-1.113168e-04	-2.215470e-04	1.102303e-04
-1.113164e-04	-2.215658e-04	1.102494e-04
-1.113161e-04	-2.215850e-04	1.102689e-04
-1.113159e-04	-2.216059e-04	1.102900e-04
-1.113158e-04	-2.216290e-04	1.103133e-04
-1.113157e-04	-2.216545e-04	1.103388e-04
-1.113156e-04	-2.216823e-04	1.103667e-04
-1.113156e-04	-2.217123e-04	1.103967e-04
-1.113156e-04	-2.217443e-04	1.104287e-04
-1.113156e-04	-2.217782e-04	1.104626e-04
-1.113156e-04	-2.218139e-04	1.104983e-04
-1.113156e-04	-2.218513e-04	1.105357e-04
-1.113156e-04	-2.218903e-04	1.105748e-04
-1.113156e-04	-2.219311e-04	1.106155e-04
-1.113156e-04	-2.219736e-04	1.106580e-04
-1.113156e-04	-2.220179e-04	1.107024e-04
-1.113156e-04	-2.220642e-04	1.107486e-04
-1.113156e-04	-2.221126e-04	1.107970e-04
-1.113157e-04	-2.221633e-04	1.108476e-04
-1.113158e-04	-2.222163e-04	1.109005e-04
-1.113159e-04	-2.222718e-04	1.109559e-04
-1.113161e-04	-2.223294e-04	1.110133e-04
-1.113164e-04	-2.223886e-04	1.110722e-04
-1.113168e-04	-2.224480e-04	1.111312e-04
-1.113173e-04	-2.225054e-04	1.111881e-04
-1.113178e-04	-2.225579e-04	1.112401e-04
-1.113180e-04	-2.226025e-04	1.112845e-04
-1.113179e-04	-2.226377e-04	1.113197e-04
-1.113176e-04	-2.226638e-04	1.113462e-04
-1.113171e-04	-2.226833e-04	1.113662e-04
-1.113166e-04	-2.226994e-04	1.113827e-04
-1.113163e-04	-2.227146e-04	1.113983e-04
-1.113160e-04	-2.227308e-04	1.114148e-04
-1.113158e-04	-2.227490e-04	1.114332e-04
-1.113157e-04	-2.227698e-04	1.114540e-04
-1.113156e-04	-2.227931e-04	1.114774e-04
-1.113156e-04	-2.228189e-04	1.115034e-04
-1.113155e-04	-2.228472e-04	1.115317e-04
-1.113155e-04	-2.228778e-04	1.115622e-04
-1.113155e-04	-2.229104e-04	1.115949e-04
-1.113155e-04	-2.229452e-04	1.116297e-04
-1.113155e-04	-2.229819e-04	1.116664e-04
-1.113155e-04	-2.230206e-04	1.117051e-04
-1.113155e-04	-2.230612e-04	1.117458e-04
-1.113155e-04	-2.231040e-04	1.117885e-04
-1.113155e-04	-2.231488e-04	1.118333e-04
-1.113156e-04	-2.231959e-04	1.118804e-04
-1.113156e-04	-2.232454e-04	1.119299e-04
-1.113157e-04	-2.232975e-04	1.119819e-04
-1.113158e-04	-2.233522e-04	1.120365e-04
-1.113159e-04	-2.234096e-04	1.120937e-04
-1.113161e-04	-2.234693e-04	1.121532e-04
-1.113165e-04	-2.235305e-04	1.122141e-04
-1.113169e-04	-2.235918e-04	1.122749e-04
-1.113174e-04	-2.236507e-04	1.123333e-04
-1.113178e-04	-2.237042e-04	1.123864e-04
-1.113180e-04	-2.237495e-04	1.124315e-04
-1.113179e-04	-2.237854e-04	1.124675e-04
-1.113175e-04	-2.238127e-04	1.124953e-04
-1.113170e-04	-2.238342e-04	1.125172e-04
-1.113165e-04	-2.238529e-04	1.125363e-04
-1.113162e-04	-2.238712e-04	1.125550e-04
-1.113160e-04	-2.238909e-04	1.125749e-04
-1.113158e-04	-2.239127e-04	1.125969e-04
-1.113157e-04	-2.239371e-04	1.126214e-04
-1.113156e-04	-2.239641e-04	1.126484e-04
-1.113156e-04	-2.239935e-04	1.126779e-04
-1.113156e-04	-2.240253e-04	1.127097e-04
-1.113155e-04	-2.240592e-04	1.127437e-04
-1.113155e-04	-2.240952e-04	1.127796e-04
-1.113155e-04	-2.241331e-04	1.128175e-04
-1.113155e-04	-2.241728e-04	1.128573e-04
-1.113155e-04	-2.242145e-04	1.128989e-04
-1.113155e-04	-2.242579e-04	1.129424e-04
-1.113155e-04	-2.243033e-04	1.129878e-04
-1.113156e-04	-2.243507e-04	1.130352e-04
-1.113156e-04	-2.244003e-04	1.130847e-04
-1.113156e-04	-2.244521e-04	1.131364e-04
-1.113157e-04	-2.245063e-04	1.131906e-04
-1.113158e-04	-2.245630e-04	1.132472e-04
-1.113160e-04	-2.246221e-04	1.133061e-04
-1.113162e-04	-2.246833e-04	1.133671e-04
-1.113166e-04	-2.247456e-04	1.134291e-04
-1.113170e-04	-2.248074e-04	1.134904e-04
-1.113175e-04	-2.248660e-04	1.135485e-04
-1.113179e-04	-2.249185e-04	1.136006e-04
-1.113180e-04	-2.249622e-04	1.136442e-04
-1.113178e-04	-2.249964e-04	1.136785e-04
-1.113174e-04	-2.250223e-04	1.137049e-04
-1.113169e-04	-2.250429e-04	1.137260e-04
-1.113165e-04	-2.250612e-04	1.137447e-04
-1.113161e-04	-2.250795e-04	1.137633e-04
-1.113159e-04	-2.250992e-04	1.137833e-04
-1.113158e-04	-2.251212e-04	1.138054e-04
-1.113157e-04	-2.251457e-04	1.138300e-04
-1.113156e-04	-2.251727e-04	1.138571e-04
-1.113156e-04	-2.252022e-04	1.138867e-04
-1.113155e-04	-2.252340e-04	1.139185e-04
-1.113155e-04	-2.252679e-04	1.139524e-04
-1.113155e-04	-2.253039e-04	1.139884e-04
-1.113155e-04	-2.253419e-04	1.140264e-04
-1.113155e-04	-2.253817e-04	1.140662e-04
-1.113155e-04	-2.254235e-04	1.141080e-04
-1.113155e-04	-2.254673e-04	1.141518e-04
-1.113155e-04	-2.255130e-04	1.141975e-04
-1.113155e-04	-2.255609e-04	1.142454e-04
-1.113156e-04	-2.256111e-04	1.142955e-04
-1.113156e-04	-2.256637e-04	1.143481e-04
-1.113157e-04	-2.257188e-04	1.144031e-04
-1.113158e-04	-2.257766e-04	1.144608e-04
-1.113160e-04	-2.258369e-04	1.145209e-04
-1.113163e-04	-2.258992e-04	1.145830e-04
-1.113166e-04	-2.259626e-04	1.146459e-04
-1.113171e-04	-2.260250e-04	1.147079e-04
-1.113176e-04	-2.260838e-04	1.147663e-04
-1.113179e-04	-2.261360e-04	1.148181e-04
-1.113180e-04	-2.261792e-04	1.148612e-04
-1.113177e-04	-2.262130e-04	1.148953e-04
-1.113173e-04	-2.262393e-04	1.149220e-04
-1.113168e-04	-2.262609e-04	1.149441e-04
-1.113164e-04	-2.262808e-04	1.149644e-04
-1.113161e-04	-2.263012e-04	1.149851e-04
-1.113159e-04	-2.263233e-04	1.150074e-04
-1.113158e-04	-2.263477e-04	1.150320e-04
-1.113157e-04	-2.263747e-04	1.150590e-04
-1.113156e-04	-2.264042e-04	1.150886e-04
-1.113156e-04	-2.264361e-04	1.151205e-04
-1.113156e-04	-2.264703e-04	1.151547e-04
-1.113155e-04	-2.265065e-04	1.151909e-04
-1.113155e-04	-2.265446e-04	1.152291e-04
-1.113155e-04	-2.265847e-04	1.152691e-04
-1.113155e-04	-2.266265e-04	1.153109e-04
-1.113155e-04	-2.266701e-04	1.153545e-04
-1.113156e-04	-2.267155e-04	1.153999e-04
-1.113156e-04	-2.267628e-04	1.154472e-04
-1.113156e-04	-2.268120e-04	1.154964e-04
-1.113156e-04	-2.268634e-04	1.155477e-04
-1.113157e-04	-2.269169e-04	1.156012e-04
-1.113158e-04	-2.269728e-04	1.156570e-04
-1.113159e-04	-2.270311e-04	1.157152e-04
-1.113161e-04	-2.270915e-04	1.157754e-04
-1.113164e-04	-2.271536e-04	1.158372e-04
-1.113168e-04	-2.272160e-04	1.158992e-04
-1.113173e-04	-2.272767e-04	1.159594e-04
-1.113178e-04	-2.273328e-04	1.160151e-04
-1.113181e-04	-2.273814e-04	1.160634e-04
-1.113180e-04	-2.274204e-04	1.161024e-04
-1.113177e-04	-2.274499e-04	1.161322e-04
-1.113172e-04	-2.274721e-04	1.161548e-04
-1.113168e-04	-2.274899e-04	1.161731e-04
-1.113164e-04	-2.275062e-04	1.161898e-04
-1.113161e-04	-2.275229e-04	1.162068e-04
-1.113159e-04	-2.275412e-04	1.162253e-04
-1.113158e-04	-2.275616e-04	1.162458e-04
-1.113157e-04	-2.275842e-04	1.162685e-04
-1.113157e-04	-2.276090e-04	1.162934e-04
-1.113156e-04	-2.276359e-04	1.163203e-04
-1.113156e-04	-2.276647e-04	1.163491e-04
-1.113156e-04	-2.276953e-04	1.163797e-04
-1.113156e-04	-2.277276e-04	1.164120e-04
-1.113156e-04	-2.277615e-04	1.164459e-04
-1.113156e-04	-2.277969e-04	1.164814e-04
-1.113156e-04	-2.278340e-04	1.165184e-04
-1.113156e-04	-2.278727e-04	1.165571e-04
-1.113156e-04	-2.279132e-04	1.165976e-04
-1.113156e-04	-2.279556e-04	1.166400e-04
-1.113157e-04	-2.280000e-04	1.166843e-04
-1.113157e-04	-2.280466e-04	1.167309e-04
-1.113158e-04	-2.280955e-04	1.167797e-04
-1.113159e-04	-2.281468e-04	1.168308e-04
-1.113162e-04	-2.282002e-04	1.168840e-04
-1.113165e-04	-2.282550e-04	1.169386e-04
-1.113169e-04	-2.283100e-04	1.169932e-04
-1.113173e-04	-2.283629e-04	1.170455e-04
-1.113178e-04	-2.284107e-04	1.170929e-04
-1.113180e-04	-2.284505e-04	1.171325e-04
-1.113179e-04	-2.284808e-04	1.171628e-04
-1.113176e-04	-2.285021e-04	1.171845e-04
-1.113171e-04	-2.285169e-04	1.171998e-04
-1.113166e-04	-2.285282e-04	1.172116e-04
-1.113163e-04	-2.285388e-04	1.172226e-04
-1.113160e-04	-2.285505e-04	1.172345e-04
-1.113158e-04	-2.285641e-04	1.172483e-04
-1.113157e-04	-2.285803e-04	1.172646e-04
-1.113156e-04	-2.285990e-04	1.172834e-04
-1.113156e-04	-2.286203e-04	1.173048e-04
-1.113155e-04	-2.286440e-04	1.173285e-04
-1.113155e-04	-2.286700e-04	1.173545e-04
-1.113155e-04	-2.286981e-04	1.173826e-04
-1.113155e-04	-2.287283e-04	1.174128e-04
-1.113155e-04	-2.287605e-04	1.174450e-04
-1.113155e-04	-2.287947e-04	1.174792e-04
-1.113155e-04	-2.288308e-04	1.175154e-04
-1.113155e-04	-2.288691e-04	1.175536e-04
-1.113155e-04	-2.289095e-04	1.175940e-04
-1.113155e-04	-2.289522e-04	1.176366e-04
-1.113156e-04	-2.289973e-04	1.176817e-04
-1.113157e-04	-2.290450e-04	1.177293e-04
-1.113158e-04	-2.290954e-04	1.177796e-04
-1.113159e-04	-2.291484e-04	1.178325e-04
-1.113161e-04	-2.292037e-04	1.178876e-04
-1.113165e-04	-2.292606e-04	1.179442e-04
-1.113169e-04	-2.293175e-04	1.180007e-04
-1.113174e-04	-2.293720e-04	1.180546e-04
-1.113178e-04	-2.294210e-04	1.181032e-04
-1.113180e-04	-2.294617e-04	1.181438e-04
-1.113178e-04	-2.294931e-04	1.181752e-04
-1.113174e-04	-2.295160e-04	1.181985e-04
-1.113169e-04	-2.295331e-04	1.182161e-04
-1.113165e-04	-2.295475e-04	1.182310e-04
-1.113162e-04	-2.295616e-04	1.182455e-04
-1.113159e-04	-2.295772e-04	1.182612e-04
-1.113158e-04	-2.295949e-04	1.182791e-04
-1.113157e-04	-2.296151e-04	1.182994e-04
-1.113156e-04	-2.296379e-04	1.183223e-04
-1.113156e-04	-2.296632e-04	1.183476e-04
-1.113156e-04	-2.296908e-04	1.183752e-04
-1.113155e-04	-2.297205e-04	1.184050e-04
-1.113155e-04	-2.297522e-04	1.184367e-04
-1.113155e-04	-2.297858e-04	1.184703e-04
-1.113155e-04	-2.298213e-04	1.185058e-04
-1.113155e-04	-2.298585e-04	1.185430e-04
-1.113155e-04	-2.298975e-04	1.185820e-04
-1.113156e-04	-2.299384e-04	1.186229e-04
-1.113156e-04	-2.299812e-04	1.186656e-04
-1.113156e-04	-2.300261e-04	1.187105e-04
-1.113157e-04	-2.300731e-04	1.187574e-04
-1.113157e-04	-2.301225e-04	1.188067e-04
-1.113159e-04	-2.301742e-04	1.188583e-04
-1.113160e-04	-2.302282e-04	1.189122e-04
-1.113163e-04	-2.302841e-04	1.189678e-04
-1.113166e-04	-2.303410e-04	1.190243e-04
-1.113171e-04	-2.303970e-04	1.190800e-04
-1.113176e-04	-2.304498e-04	1.191322e-04
-1.113180e-04	-2.304960e-04	1.191781e-04
-1.113181e-04	-2.305333e-04	1.192152e-04
-1.113179e-04	-2.305608e-04	1.192430e-04
-1.113174e-04	-2.305800e-04	1.192626e-04
-1.113169e-04	-2.305938e-04	1.192769e-04
-1.113165e-04	-2.306051e-04	1.192886e-04
-1.113162e-04	-2.306162e-04	1.193000e-04
-1.113160e-04	-2.306286e-04	1.193126e-04
-1.113158e-04	-2.306430e-04	1.193271e-04
-1.113157e-04	-2.306596e-04	1.193439e-04
-1.113157e-04	-2.306786e-04	1.193629e-04
-1.113156e-04	-2.306997e-04	1.193841e-04
-1.113156e-04	-2.307229e-04	1.194073e-04
-1.113156e-04	-2.307479e-04	1.194323e-04
-1.113156e-04	-2.307747e-04	1.194591e-04
-1.113156e-04	-2.308032e-04	1.194877e-04
-1.113156e-04	-2.308334e-04	1.195178e-04
-1.113156e-04	-2.308652e-04	1.195496e-04
-1.113156e-04	-2.308986e-04	1.195830e-04
-1.113156e-04	-2.309338e-04	1.196182e-04
-1.113156e-04	-2.309709e-04	1.196553e-04
-1.113156e-04	-2.310099e-04	1.196943e-04
-1.113157e-04	-2.310511e-04	1.197354e-04
-1.113158e-04	-2.310946e-04	1.197789e-04
-1.113159e-04	-2.311405e-04	1.198246e-04
-1.113161e-04	-2.311885e-04	1.198725e-04
-1.113163e-04	-2.312384e-04	1.199220e-04
-1.113167e-04	-2.312889e-04	1.199722e-04
-1.113172e-04	-2.313382e-04	1.200210e-04
-1.113177e-04	-2.313835e-04	1.200659e-04
-1.113180e-04	-2.314218e-04	1.201038e-04
-1.113180e-04	-2.314509e-04	1.201329e-04
-1.113178e-04	-2.314704e-04	1.201527e-04
-1.113173e-04	-2.314822e-04	1.201649e-04
-1.113168e-04	-2.314893e-04	1.201725e-04
-1.113164e-04	-2.314945e-04	1.201781e-04
-1.113161e-04	-2.315000e-04	1.201839e-04
-1.113159e-04	-2.315071e-04	1.201912e-04
-1.113158e-04	-2.315163e-04	1.202005e-04
-1.113157e-04	-2.315280e-04	1.202123e-04
-1.113156e-04	-2.315420e-04	1.202263e-04
-1.113156e-04	-2.315582e-04	1.202426e-04
-1.113156e-04	-2.315765e-04	1.202609e-04
-1.113156e-04	-2.315968e-04	1.202812e-04
-1.113156e-04	-2.316189e-04	1.203033e-04
-1.113156e-04	-2.316427e-04	1.203272e-04
-1.113156e-04	-2.316683e-04	1.203527e-04
-1.113156e-04	-2.316955e-04	1.203800e-04
-1.113156e-04	-2.317245e-04	1.204089e-04
-1.113156e-04	-2.317553e-04	1.204397e-04
-1.113156e-04	-2.317880e-04	1.204724e-04
-1.113157e-04	-2.318228e-04	1.205071e-04
-1.113157e-04	-2.318597e-04	1.205440e-04
-1.113158e-04	-2.318990e-04	1.205832e-04
-1.113159e-04	-2.319406e-04	1.206247e-04
-1.113161e-04	-2.319843e-04	1.206682e-04
-1.113164e-04	-2.320297e-04	1.207133e-04
-1.113168e-04	-2.320753e-04	1.207585e-04
-1.113173e-04	-2.321192e-04	1.208019e-04
-1.113178e-04	-2.321585e-04	1.208407e-04
-1.113180e-04	-2.321901e-04	1.208720e-04
-1.113180e-04	-2.322121e-04	1.208941e-04
-1.113177e-04	-2.322247e-04	1.209070e-04
-1.113172e-04	-2.322301e-04	1.209129e-04
-1.113168e-04	-2.322313e-04	1.209145e-04
-1.113164e-04	-2.322310e-04	1.209146e-04
-1.113161e-04	-2.322312e-04	1.209151e-04
-1.113159e-04	-2.322331e-04	1.209172e-04
-1.113158e-04	-2.322371e-04	1.209213e-04
-1.113157e-04	-2.322434e-04	1.209277e-04
-1.113157e-04	-2.322519e-04	1.209362e-04
-1.113156e-04	-2.322625e-04	1.209468e-04
-1.113156e-04	-2.322750e-04	1.209594e-04
-1.113156e-04	-2.322893e-04	1.209737e-04
-1.113156e-04	-2.323053e-04	1.209897e-04
-1.113156e-04	-2.323229e-04	1.210073e-04
-1.113156e-04	-2.323421e-04	1.210265e-04
-1.113156e-04	-2.323629e-04	1.210473e-04
-1.113156e-04	-2.323853e-04	1.210697e-04
-1.113156e-04	-2.324095e-04	1.210939e-04
-1.113156e-04	-2.324356e-04	1.211199e-04
-1.113157e-04	-2.324636e-04	1.211479e-04
-1.113157e-04	-2.324938e-04	1.211781e-04
-1.113158e-04	-2.325264e-04	1.212105e-04
-1.113160e-04	-2.325612e-04	1.212452e-04
-1.113162e-04	-2.325980e-04	1.212819e-04
-1.113165e-04	-2.326363e-04	1.213198e-04
-1.113169e-04	-2.326745e-04	1.213576e-04
-1.113174e-04	-2.327105e-04	1.213931e-04
-1.113178e-04	-2.327412e-04	1.214234e-04
-1.113180e-04	-2.327638e-04	1.214458e-04
-1.113180e-04	-2.327768e-04	1.214588e-04
-1.113176e-04	-2.327807e-04	1.214632e-04
-1.113171e-04	-2.327782e-04	1.214611e-04
-1.113166e-04	-2.327722e-04	1.214555e-04
-1.113163e-04	-2.327654e-04	1.214491e-04
-1.113160e-04	-2.327595e-04	1.214435e-04
-1.113158e-04	-2.327556e-04	1.214398e-04
-1.113157e-04	-2.327541e-04	1.214384e-04
-1.113156e-04	-2.327551e-04	1.214395e-04
-1.113156e-04	-2.327585e-04	1.214429e-04
-1.113156e-04	-2.327642e-04	1.214487e-04
-1.113155e-04	-2.327721e-04	1.214565e-04
-1.113155e-04	-2.327819e-04	1.214664e-04
-1.113155e-04	-2.327937e-04	1.214782e-04
-1.113155e-04	-2.328074e-04	1.214919e-04
-1.113155e-04	-2.328229e-04	1.215074e-04
-1.113155e-04	-2.328403e-04	1.215248e-04
-1.113155e-04	-2.328597e-04	1.215441e-04
-1.113155e-04	-2.328810e-04	1.215655e-04
-1.113156e-04	-2.329046e-04	1.215890e-04
-1.113156e-04	-2.329304e-04	1.216148e-04
-1.113157e-04	-2.329587e-04	1.216430e-04
-1.113158e-04	-2.329896e-04	1.216738e-04
-1.113159e-04	-2.330230e-04	1.217070e-04
-1.113162e-04	-2.330585e-04	1.217423e-04
-1.113165e-04	-2.330954e-04	1.217789e-04
-1.113169e-04	-2.331322e-04	1.218152e-04
-1.113174e-04	-2.331662e-04	1.218488e-04
-1.113179e-04	-2.331946e-04	1.218768e-04
-1.113180e-04	-2.332145e-04	1.218965e-04
-1.113179e-04	-2.332249e-04	1.219071e-04
-1.113175e-04	-2.332268e-04	1.219093e-04
-1.113170e-04	-2.332229e-04	1.219059e-04
-1.113165e-04	-2.332161e-04	1.218996e-04
-1.113162e-04	-2.332091e-04	1.218929e-04
-1.113160e-04	-2.332033e-04	1.218873e-04
-1.113158e-04	-2.331996e-04	1.218838e-04
-1.113157e-04	-2.331983e-04	1.218826e-04
-1.113157e-04	-2.331994e-04	1.218837e-04
-1.113156e-04	-2.332028e-04	1.218872e-04
-1.113156e-04	-2.332084e-04	1.218928e-04
-1.113156e-04	-2.332159e-04	1.219004e-04
-1.113156e-04	-2.332253e-04	1.219098e-04
-1.113156e-04	-2.332365e-04	1.219209e-04
-1.113156e-04	-2.332493e-04	1.219337e-04
-1.113156e-04	-2.332637e-04	1.219481e-04
-1.113156e-04	-2.332798e-04	1.219642e-04
-1.113156e-04	-2.332975e-04	1.219819e-04
-1.113156e-04	-2.333171e-04	1.220014e-04
-1.113157e-04	-2.333385e-04	1.220228e-04
-1.113157e-04	-2.333619e-04	1.220462e-04
-1.113158e-04	-2.333874e-04	1.220716e-04
-1.113159e-04	-2.334152e-04	1.220993e-04
-1.113161e-04	-2.334450e-04	1.221289e-04
-1.113163e-04	-2.334765e-04	1.221602e-04
-1.113167e-04	-2.335088e-04	1.221921e-04
-1.113171e-04	-2.335400e-04	1.222229e-04
-1.113176e-04	-2.335676e-04	1.222499e-04
-1.113180e-04	-2.335884e-04	1.222704e-04
-1.113181e-04	-2.336000e-04	1.222818e-04
-1.113179e-04	-2.336016e-04	1.222837e-04
-1.113175e-04	-2.335948e-04	1.222773e-04
-1.113170e-04	-2.335824e-04	1.222654e-04
-1.113165e-04	-2.335673e-04	1.222508e-04
-1.113162e-04	-2.335520e-04	1.222358e-04
-1.113160e-04	-2.335378e-04	1.222218e-04
-1.113159e-04	-2.335254e-04	1.222095e-04
-1.113158e-04	-2.335150e-04	1.221992e-04
-1.113157e-04	-2.335067e-04	1.221910e-04
-1.113157e-04	-2.335004e-04	1.221847e-04
-1.113157e-04	-2.334959e-04	1.221802e-04
-1.113156e-04	-2.334931e-04	1.221774e-04
-1.113156e-04	-2.334918e-04	1.221762e-04
-1.113156e-04	-2.334921e-04	1.221765e-04
-1.113156e-04	-2.334938e-04	1.221782e-04
-1.113156e-04	-2.334970e-04	1.221813e-04
-1.113156e-04	-2.335016e-04	1.221860e-04
-1.113156e-04	-2.335079e-04	1.221923e-04
-1.113156e-04	-2.335158e-04	1.222002e-04
-1.113157e-04	-2.335257e-04	1.222100e-04
-1.113157e-04	-2.335375e-04	1.222218e-04
-1.113158e-04	-2.335515e-04	1.222357e-04
-1.113159e-04	-2.335677e-04	1.222518e-04
-1.113161e-04	-2.335860e-04	1.222699e-04
-1.113164e-04	-2.336060e-04	1.222897e-04
-1.113167e-04	-2.336266e-04	1.223098e-04
-1.113172e-04	-2.336457e-04	1.223285e-04
-1.113177e-04	-2.336608e-04	1.223431e-04
-1.113180e-04	-2.336687e-04	1.223507e-04
-1.113180e-04	-2.336673e-04	1.223493e-04
-1.113178e-04	-2.336564e-04	1.223386e-04
-1.113173e-04	-2.336377e-04	1.223204e-04
-1.113168e-04	-2.336144e-04	1.222976e-04
-1.113164e-04	-2.335894e-04	1.222730e-04
-1.113161e-04	-2.335647e-04	1.222486e-04
-1.113159e-04	-2.335417e-04	1.222258e-04
-1.113158e-04	-2.335209e-04	1.222051e-04
-1.113157e-04	-2.335025e-04	1.221868e-04
-1.113156e-04	-2.334865e-04	1.221709e-04
-1.113156e-04	-2.334729e-04	1.221573e-04
-1.113156e-04	-2.334614e-04	1.221458e-04
-1.113155e-04	-2.334519e-04	1.221364e-04
-1.113155e-04	-2.334444e-04	1.221288e-04
-1.113155e-04	-2.334387e-04	1.221232e-04
-1.113155e-04	-2.334348e-04	1.221193e-04
-1.113155e-04	-2.334328e-04	1.221172e-04
-1.113155e-04	-2.334326e-04	1.221170e-04
-1.113156e-04	-2.334343e-04	1.221188e-04
-1.113156e-04	-2.334381e-04	1.221226e-04
-1.113156e-04	-2.334442e-04	1.221285e-04
-1.113157e-04	-2.334525e-04	1.221369e-04
-1.113158e-04	-2.334633e-04	1.221476e-04
-1.113159e-04	-2.334767e-04	1.221608e-04
-1.113161e-04	-2.334923e-04	1.221762e-04
-1.113164e-04	-2.335096e-04	1.221933e-04
-1.113168e-04	-2.335274e-04	1.222106e-04
-1.113173e-04	-2.335435e-04	1.222262e-04
-1.113177e-04	-2.335550e-04	1.222373e-04
-1.113180e-04	-2.335590e-04	1.222410e-04
-1.113180e-04	-2.335535e-04	1.222356e-04
-1.113176e-04	-2.335388e-04	1.222212e-04
-1.113172e-04	-2.335171e-04	1.222000e-04
-1.113167e-04	-2.334915e-04	1.221748e-04
-1.113163e-04	-2.334646e-04	1.221483e-04
-1.113161e-04	-2.334385e-04	1.221224e-04
-1.113159e-04	-2.334141e-04	1.220983e-04
-1.113158e-04	-2.333921e-04	1.220763e-04
-1.113157e-04	-2.333724e-04	1.220567e-04
-1.113156e-04	-2.333551e-04	1.220395e-04
-1.113156e-04	-2.333400e-04	1.220244e-04
-1.113156e-04	-2.333269e-04	1.220113e-04
-1.113156e-04	-2.333157e-04	1.220001e-04
-1.113156e-04	-2.333063e-04	1.219908e-04
-1.113156e-04	-2.332987e-04	1.219831e-04
-1.113156e-04	-2.332926e-04	1.219771e-04
-1.113156e-04	-2.332883e-04	1.219728e-04
-1.113156e-04	-2.332857e-04	1.219701e-04
-1.113156e-04	-2.332849e-04	1.219693e-04
-1.113156e-04	-2.332860e-04	1.219704e-04
-1.113157e-04	-2.332892e-04	1.219735e-04
-1.113157e-04	-2.332946e-04	1.219788e-04
-1.113158e-04	-2.333022e-04	1.219864e-04
-1.113160e-04	-2.333122e-04	1.219962e-04
-1.113162e-04	-2.333242e-04	1.220081e-04
-1.113165e-04	-2.333376e-04	1.220211e-04
-1.113169e-04	-2.333509e-04	1.220340e-04
-1.113174e-04	-2.333618e-04	1.220444e-04
-1.113178e-04	-2.333674e-04	1.220495e-04
-1.113181e-04	-2.333647e-04	1.220467e-04
-1.113180e-04	-2.333523e-04	1.220344e-04
-1.113176e-04	-2.333310e-04	1.220134e-04
-1.113171e-04	-2.333031e-04	1.219860e-04
-1.113166e-04	-2.332718e-04	1.219552e-04
-1.113163e-04	-2.332397e-04	1.219234e-04
-1.113160e-04	-2.332085e-04	1.218925e-04
-1.113159e-04	-2.331792e-04	1.218633e-04
-1.113157e-04	-2.331522e-04	1.218364e-04
-1.113157e-04	-2.331276e-04	1.218119e-04
-1.113156e-04	-2.331053e-04	1.217897e-04
-1.113156e-04	-2.330852e-04	1.217696e-04
-1.113156e-04	-2.330671e-04	1.217515e-04
-1.113156e-04	-2.330509e-04	1.217354e-04
-1.113155e-04	-2.330366e-04	1.217210e-04
-1.113155e-04	-2.330240e-04	1.217084e-04
-1.113155e-04	-2.330131e-04	1.216976e-04
-1.113155e-04	-2.330040e-04	1.216885e-04
-1.113156e-04	-2.329968e-04	1.216812e-04
-1.113156e-04	-2.329914e-04	1.216759e-04
-1.113156e-04	-2.329881e-04	1.216725e-04
-1.113157e-04	-2.329870e-04	1.216714e-04
-1.113157e-04	-2.329883e-04	1.216725e-04
-1.113158e-04	-2.329919e-04	1.216761e-04
-1.113160e-04	-2.329980e-04	1.216820e-04
-1.113162e-04	-2.330061e-04	1.216899e-04
-1.113165e-04	-2.330154e-04	1.216989e-04
-1.113170e-04	-2.330244e-04	1.217074e-04
-1.113175e-04	-2.330305e-04	1.217130e-04
-1.113179e-04	-2.330307e-04	1.217128e-04
-1.113181e-04	-2.330223e-04	1.217042e-04
-1.113179e-04	-2.330042e-04	1.216863e-04
-1.113175e-04	-2.329776e-04	1.216601e-04
-1.113170e-04	-2.329452e-04	1.216282e-04
-1.113165e-04	-2.329100e-04	1.215934e-04
-1.113162e-04	-2.328744e-04	1.215582e-04
-1.113160e-04	-2.328400e-04	1.215241e-04
-1.113158e-04	-2.328077e-04	1.214919e-04
-1.113157e-04	-2.327777e-04	1.214619e-04
-1.113157e-04	-2.327500e-04	1.214343e-04
-1.113156e-04	-2.327245e-04	1.214089e-04
-1.113156e-04	-2.327012e-04	1.213856e-04
-1.113156e-04	-2.326798e-04	1.213642e-04
-1.113156e-04	-2.326601e-04	1.213446e-04
-1.113156e-04	-2.326422e-04	1.213266e-04
-1.113156e-04	-2.326259e-04	1.213103e-04
-1.113156e-04	-2.326112e-04	1.212956e-04
-1.113156e-04	-2.325981e-04	1.212825e-04
-1.113156e-04	-2.325867e-04	1.212711e-04
-1.113156e-04	-2.325770e-04	1.212614e-04
-1.113157e-04	-2.325692e-04	1.212535e-04
-1.113157e-04	-2.325634e-04	1.212477e-04
-1.113158e-04	-2.325598e-04	1.212440e-04
-1.113159e-04	-2.325584e-04	1.212425e-04
-1.113161e-04	-2.325591e-04	1.212430e-04
-1.113163e-04	-2.325615e-04	1.212451e-04
-1.113167e-04	-2.325646e-04	1.212479e-04
-1.113171e-04	-2.325666e-04	1.212494e-04
