-1.121660e-04	-2.275027e-04	1.153366e-04
-1.121660e-04	-2.274533e-04	1.152873e-04
-1.121660e-04	-2.274061e-04	1.152402e-04
-1.121659e-04	-2.273611e-04	1.151951e-04
-1.121659e-04	-2.273179e-04	1.151520e-04
-1.121659e-04	-2.272767e-04	1.151108e-04
-1.121659e-04	-2.272372e-04	1.150713e-04
-1.121659e-04	-2.271996e-04	1.150337e-04
-1.121659e-04	-2.271637e-04	1.149978e-04
-1.121659e-04	-2.271298e-04	1.149638e-04
-1.121659e-04	-2.270978e-04	1.149318e-04
-1.121660e-04	-2.270679e-04	1.149019e-04
-1.121660e-04	-2.270403e-04	1.148743e-04
-1.121661e-04	-2.270151e-04	1.148490e-04
-1.121662e-04	-2.269924e-04	1.148262e-04
-1.121663e-04	-2.269722e-04	1.148058e-04
-1.121666e-04	-2.269541e-04	1.147875e-04
-1.121669e-04	-2.269372e-04	1.147702e-04
-1.121674e-04	-2.269199e-04	1.147525e-04
-1.121679e-04	-2.268997e-04	1.147319e-04
-1.121683e-04	-2.268736e-04	1.147053e-04
-1.121684e-04	-2.268388e-04	1.146704e-04
-1.121682e-04	-2.267945e-04	1.146263e-04
-1.121678e-04	-2.267419e-04	1.145741e-04
-1.121673e-04	-2.266837e-04	1.145164e-04
-1.121669e-04	-2.266230e-04	1.144561e-04
-1.121665e-04	-2.265622e-04	1.143957e-04
-1.121663e-04	-2.265028e-04	1.143365e-04
-1.121662e-04	-2.264455e-04	1.142794e-04
-1.121661e-04	-2.263908e-04	1.142247e-04
-1.121660e-04	-2.263385e-04	1.141725e-04
-1.121660e-04	-2.262886e-04	1.141227e-04
-1.121659e-04	-2.262410e-04	1.140751e-04
-1.121659e-04	-2.261955e-04	1.140296e-04
-1.121659e-04	-2.261519e-04	1.139860e-04
-1.121659e-04	-2.261102e-04	1.139443e-04
-1.121659e-04	-2.260703e-04	1.139044e-04
-1.121659e-04	-2.260322e-04	1.138663e-04
-1.121659e-04	-2.259959e-04	1.138300e-04
-1.121659e-04	-2.259615e-04	1.137956e-04
-1.121660e-04	-2.259291e-04	1.137631e-04
-1.121660e-04	-2.258987e-04	1.137327e-04
-1.121660e-04	-2.258706e-04	1.137046e-04
-1.121661e-04	-2.258449e-04	1.136788e-04
-1.121662e-04	-2.258216e-04	1.136553e-04
-1.121664e-04	-2.258006e-04	1.136342e-04
-1.121667e-04	-2.257815e-04	1.136148e-04
-1.121670e-04	-2.257633e-04	1.135962e-04
-1.121675e-04	-2.257441e-04	1.135766e-04
-1.121680e-04	-2.257213e-04	1.135533e-04
-1.121683e-04	-2.256918e-04	1.135234e-04
-1.121684e-04	-2.256531e-04	1.134847e-04
-1.121682e-04	-2.256049e-04	1.134368e-04
-1.121677e-04	-2.255488e-04	1.133810e-04
-1.121672e-04	-2.254875e-04	1.133203e-04
-1.121668e-04	-2.254242e-04	1.132574e-04
-1.121665e-04	-2.253610e-04	1.131945e-04
-1.121663e-04	-2.252993e-04	1.131330e-04
-1.121662e-04	-2.252398e-04	1.130736e-04
-1.121661e-04	-2.251826e-04	1.130165e-04
-1.121660e-04	-2.251278e-04	1.129617e-04
-1.121660e-04	-2.250752e-04	1.129092e-04
-1.121660e-04	-2.250248e-04	1.128588e-04
-1.121659e-04	-2.249763e-04	1.128103e-04
-1.121659e-04	-2.249297e-04	1.127637e-04
-1.121659e-04	-2.248848e-04	1.127189e-04
-1.121659e-04	-2.248417e-04	1.126758e-04
-1.121659e-04	-2.248004e-04	1.126345e-04
-1.121659e-04	-2.247609e-04	1.125950e-04
-1.121659e-04	-2.247232e-04	1.125573e-04
-1.121660e-04	-2.246876e-04	1.125216e-04
-1.121660e-04	-2.246541e-04	1.124881e-04
-1.121660e-04	-2.246229e-04	1.124569e-04
-1.121661e-04	-2.245942e-04	1.124281e-04
-1.121662e-04	-2.245680e-04	1.124017e-04
-1.121664e-04	-2.245441e-04	1.123777e-04
-1.121667e-04	-2.245221e-04	1.123554e-04
-1.121671e-04	-2.245009e-04	1.123338e-04
-1.121676e-04	-2.244783e-04	1.123107e-04
-1.121680e-04	-2.244517e-04	1.122836e-04
-1.121683e-04	-2.244179e-04	1.122496e-04
-1.121683e-04	-2.243750e-04	1.122067e-04
-1.121680e-04	-2.243229e-04	1.121549e-04
-1.121676e-04	-2.242637e-04	1.120961e-04
-1.121671e-04	-2.242003e-04	1.120332e-04
-1.121667e-04	-2.241356e-04	1.119689e-04
-1.121664e-04	-2.240717e-04	1.119053e-04
-1.121662e-04	-2.240098e-04	1.118436e-04
-1.121661e-04	-2.239505e-04	1.117844e-04
-1.121660e-04	-2.238938e-04	1.117279e-04
-1.121659e-04	-2.238399e-04	1.116740e-04
-1.121659e-04	-2.237885e-04	1.116227e-04
-1.121659e-04	-2.237396e-04	1.115738e-04
-1.121658e-04	-2.236930e-04	1.115272e-04
-1.121658e-04	-2.236486e-04	1.114828e-04
-1.121658e-04	-2.236064e-04	1.114405e-04
-1.121658e-04	-2.235662e-04	1.114004e-04
-1.121658e-04	-2.235282e-04	1.113624e-04
-1.121658e-04	-2.234923e-04	1.113265e-04
-1.121659e-04	-2.234587e-04	1.112929e-04
-1.121659e-04	-2.234275e-04	1.112616e-04
-1.121659e-04	-2.233988e-04	1.112329e-04
-1.121660e-04	-2.233727e-04	1.112068e-04
-1.121661e-04	-2.233495e-04	1.111834e-04
-1.121662e-04	-2.233290e-04	1.111628e-04
-1.121664e-04	-2.233111e-04	1.111447e-04
-1.121667e-04	-2.232951e-04	1.111284e-04
-1.121671e-04	-2.232798e-04	1.111127e-04
-1.121676e-04	-2.232629e-04	1.110953e-04
-1.121681e-04	-2.232414e-04	1.110733e-04
-1.121683e-04	-2.232125e-04	1.110442e-04
-1.121683e-04	-2.231744e-04	1.110061e-04
-1.121679e-04	-2.231274e-04	1.109595e-04
-1.121674e-04	-2.230740e-04	1.109066e-04
-1.121670e-04	-2.230172e-04	1.108503e-04
-1.121666e-04	-2.229597e-04	1.107931e-04
-1.121664e-04	-2.229032e-04	1.107369e-04
-1.121662e-04	-2.228489e-04	1.106828e-04
-1.121661e-04	-2.227972e-04	1.106312e-04
-1.121660e-04	-2.227482e-04	1.105822e-04
-1.121659e-04	-2.227017e-04	1.105358e-04
-1.121659e-04	-2.226577e-04	1.104918e-04
-1.121659e-04	-2.226159e-04	1.104500e-04
-1.121659e-04	-2.225763e-04	1.104104e-04
-1.121659e-04	-2.225387e-04	1.103728e-04
-1.121659e-04	-2.225030e-04	1.103372e-04
-1.121659e-04	-2.224692e-04	1.103034e-04
-1.121659e-04	-2.224373e-04	1.102714e-04
-1.121659e-04	-2.224073e-04	1.102414e-04
-1.121659e-04	-2.223793e-04	1.102133e-04
-1.121660e-04	-2.223533e-04	1.101874e-04
-1.121660e-04	-2.223296e-04	1.101636e-04
-1.121661e-04	-2.223083e-04	1.101422e-04
-1.121662e-04	-2.222893e-04	1.101231e-04
-1.121663e-04	-2.222728e-04	1.101065e-04
-1.121666e-04	-2.222584e-04	1.100918e-04
-1.121669e-04	-2.222453e-04	1.100785e-04
-1.121673e-04	-2.222321e-04	1.100648e-04
-1.121678e-04	-2.222164e-04	1.100486e-04
-1.121682e-04	-2.221951e-04	1.100269e-04
-1.121684e-04	-2.221654e-04	1.099970e-04
-1.121683e-04	-2.221261e-04	1.099578e-04
-1.121679e-04	-2.220779e-04	1.099100e-04
-1.121674e-04	-2.220234e-04	1.098560e-04
-1.121670e-04	-2.219658e-04	1.097988e-04
-1.121666e-04	-2.219075e-04	1.097409e-04
-1.121664e-04	-2.218503e-04	1.096839e-04
-1.121662e-04	-2.217950e-04	1.096288e-04
-1.121661e-04	-2.217420e-04	1.095759e-04
-1.121661e-04	-2.216913e-04	1.095253e-04
-1.121660e-04	-2.216430e-04	1.094769e-04
-1.121660e-04	-2.215967e-04	1.094307e-04
-1.121660e-04	-2.215525e-04	1.093865e-04
-1.121659e-04	-2.215101e-04	1.093442e-04
-1.121659e-04	-2.214695e-04	1.093036e-04
-1.121659e-04	-2.214307e-04	1.092648e-04
-1.121659e-04	-2.213936e-04	1.092277e-04
-1.121659e-04	-2.213582e-04	1.091923e-04
-1.121659e-04	-2.213247e-04	1.091588e-04
-1.121660e-04	-2.212931e-04	1.091271e-04
-1.121660e-04	-2.212636e-04	1.090976e-04
-1.121660e-04	-2.212363e-04	1.090702e-04
-1.121661e-04	-2.212113e-04	1.090452e-04
-1.121662e-04	-2.211889e-04	1.090227e-04
-1.121664e-04	-2.211689e-04	1.090025e-04
-1.121666e-04	-2.211509e-04	1.089843e-04
-1.121669e-04	-2.211342e-04	1.089673e-04
-1.121674e-04	-2.211170e-04	1.089496e-04
-1.121679e-04	-2.210969e-04	1.089290e-04
-1.121683e-04	-2.210707e-04	1.089024e-04
-1.121684e-04	-2.210359e-04	1.088675e-04
-1.121682e-04	-2.209916e-04	1.088234e-04
-1.121678e-04	-2.209391e-04	1.087714e-04
-1.121673e-04	-2.208813e-04	1.087140e-04
-1.121668e-04	-2.208210e-04	1.086542e-04
-1.121665e-04	-2.207609e-04	1.085944e-04
-1.121663e-04	-2.207022e-04	1.085360e-04
-1.121661e-04	-2.206459e-04	1.084798e-04
-1.121660e-04	-2.205922e-04	1.084262e-04
-1.121660e-04	-2.205411e-04	1.083752e-04
-1.121659e-04	-2.204926e-04	1.083267e-04
-1.121659e-04	-2.204464e-04	1.082806e-04
-1.121659e-04	-2.204026e-04	1.082367e-04
-1.121659e-04	-2.203608e-04	1.081950e-04
-1.121659e-04	-2.203212e-04	1.081553e-04
-1.121659e-04	-2.202835e-04	1.081176e-04
-1.121659e-04	-2.202478e-04	1.080820e-04
-1.121659e-04	-2.202142e-04	1.080483e-04
-1.121659e-04	-2.201827e-04	1.080168e-04
-1.121659e-04	-2.201533e-04	1.079874e-04
-1.121659e-04	-2.201263e-04	1.079604e-04
-1.121660e-04	-2.201018e-04	1.079358e-04
-1.121661e-04	-2.200799e-04	1.079138e-04
-1.121662e-04	-2.200607e-04	1.078945e-04
-1.121664e-04	-2.200440e-04	1.078776e-04
-1.121666e-04	-2.200294e-04	1.078628e-04
-1.121670e-04	-2.200160e-04	1.078490e-04
-1.121674e-04	-2.200017e-04	1.078343e-04
-1.121679e-04	-2.199840e-04	1.078161e-04
-1.121683e-04	-2.199598e-04	1.077915e-04
-1.121684e-04	-2.199267e-04	1.077583e-04
-1.121681e-04	-2.198842e-04	1.077161e-04
-1.121676e-04	-2.198341e-04	1.076665e-04
-1.121672e-04	-2.197793e-04	1.076121e-04
-1.121668e-04	-2.197227e-04	1.075560e-04
-1.121665e-04	-2.196665e-04	1.075001e-04
-1.121663e-04	-2.196121e-04	1.074459e-04
-1.121661e-04	-2.195601e-04	1.073940e-04
-1.121660e-04	-2.195106e-04	1.073446e-04
-1.121660e-04	-2.194638e-04	1.072978e-04
-1.121659e-04	-2.194193e-04	1.072534e-04
-1.121659e-04	-2.193772e-04	1.072113e-04
-1.121659e-04	-2.193373e-04	1.071714e-04
-1.121659e-04	-2.192993e-04	1.071335e-04
-1.121659e-04	-2.192634e-04	1.070975e-04
-1.121659e-04	-2.192294e-04	1.070635e-04
-1.121659e-04	-2.191972e-04	1.070313e-04
-1.121659e-04	-2.191670e-04	1.070011e-04
-1.121659e-04	-2.191389e-04	1.069730e-04
-1.121659e-04	-2.191128e-04	1.069469e-04
-1.121660e-04	-2.190891e-04	1.069231e-04
-1.121660e-04	-2.190678e-04	1.069017e-04
-1.121661e-04	-2.190490e-04	1.068829e-04
-1.121662e-04	-2.190328e-04	1.068666e-04
-1.121664e-04	-2.190191e-04	1.068527e-04
-1.121667e-04	-2.190073e-04	1.068406e-04
-1.121671e-04	-2.189962e-04	1.068292e-04
-1.121676e-04	-2.189839e-04	1.068163e-04
-1.121680e-04	-2.189674e-04	1.067994e-04
-1.121683e-04	-2.189438e-04	1.067754e-04
-1.121683e-04	-2.189110e-04	1.067427e-04
-1.121680e-04	-2.188691e-04	1.067011e-04
-1.121675e-04	-2.188201e-04	1.066526e-04
-1.121671e-04	-2.187672e-04	1.066001e-04
-1.121667e-04	-2.187130e-04	1.065463e-04
-1.121664e-04	-2.186597e-04	1.064933e-04
-1.121662e-04	-2.186084e-04	1.064422e-04
-1.121661e-04	-2.185596e-04	1.063936e-04
-1.121660e-04	-2.185136e-04	1.063476e-04
-1.121659e-04	-2.184702e-04	1.063043e-04
-1.121659e-04	-2.184295e-04	1.062636e-04
-1.121659e-04	-2.183911e-04	1.062252e-04
-1.121659e-04	-2.183550e-04	1.061892e-04
-1.121658e-04	-2.183212e-04	1.061553e-04
-1.121658e-04	-2.182894e-04	1.061236e-04
-1.121658e-04	-2.182597e-04	1.060939e-04
-1.121658e-04	-2.182322e-04	1.060663e-04
-1.121658e-04	-2.182067e-04	1.060409e-04
-1.121659e-04	-2.181835e-04	1.060177e-04
-1.121659e-04	-2.181627e-04	1.059968e-04
-1.121659e-04	-2.181443e-04	1.059784e-04
-1.121660e-04	-2.181286e-04	1.059626e-04
-1.121661e-04	-2.181156e-04	1.059496e-04
-1.121662e-04	-2.181054e-04	1.059392e-04
-1.121664e-04	-2.180978e-04	1.059313e-04
-1.121667e-04	-2.180920e-04	1.059252e-04
-1.121671e-04	-2.180867e-04	1.059196e-04
-1.121676e-04	-2.180797e-04	1.059121e-04
-1.121681e-04	-2.180681e-04	1.059001e-04
-1.121683e-04	-2.180490e-04	1.058806e-04
-1.121683e-04	-2.180205e-04	1.058523e-04
-1.121679e-04	-2.179833e-04	1.058154e-04
-1.121674e-04	-2.179397e-04	1.057723e-04
-1.121670e-04	-2.178927e-04	1.057257e-04
-1.121666e-04	-2.178450e-04	1.056784e-04
-1.121663e-04	-2.177985e-04	1.056321e-04
-1.121662e-04	-2.177540e-04	1.055879e-04
-1.121661e-04	-2.177122e-04	1.055461e-04
-1.121660e-04	-2.176730e-04	1.055070e-04
-1.121659e-04	-2.176364e-04	1.054704e-04
-1.121659e-04	-2.176021e-04	1.054362e-04
-1.121659e-04	-2.175702e-04	1.054043e-04
-1.121659e-04	-2.175403e-04	1.053744e-04
-1.121659e-04	-2.175125e-04	1.053466e-04
-1.121659e-04	-2.174865e-04	1.053207e-04
-1.121659e-04	-2.174625e-04	1.052966e-04
-1.121659e-04	-2.174403e-04	1.052744e-04
-1.121659e-04	-2.174200e-04	1.052541e-04
-1.121659e-04	-2.174017e-04	1.052358e-04
-1.121660e-04	-2.173855e-04	1.052195e-04
-1.121660e-04	-2.173715e-04	1.052055e-04
-1.121661e-04	-2.173599e-04	1.051938e-04
-1.121662e-04	-2.173507e-04	1.051845e-04
-1.121663e-04	-2.173440e-04	1.051776e-04
-1.121666e-04	-2.173393e-04	1.051728e-04
-1.121669e-04	-2.173360e-04	1.051691e-04
-1.121673e-04	-2.173325e-04	1.051652e-04
-1.121678e-04	-2.173264e-04	1.051586e-04
-1.121682e-04	-2.173147e-04	1.051465e-04
-1.121684e-04	-2.172946e-04	1.051261e-04
-1.121683e-04	-2.172648e-04	1.050965e-04
-1.121679e-04	-2.172262e-04	1.050583e-04
-1.121674e-04	-2.171816e-04	1.050142e-04
-1.121670e-04	-2.171338e-04	1.049669e-04
-1.121666e-04	-2.170856e-04	1.049190e-04
-1.121664e-04	-2.170384e-04	1.048721e-04
-1.121662e-04	-2.169933e-04	1.048271e-04
-1.121661e-04	-2.169505e-04	1.047844e-04
-1.121660e-04	-2.169101e-04	1.047441e-04
-1.121660e-04	-2.168721e-04	1.047061e-04
-1.121660e-04	-2.168363e-04	1.046703e-04
-1.121659e-04	-2.168025e-04	1.046366e-04
-1.121659e-04	-2.167707e-04	1.046048e-04
-1.121659e-04	-2.167408e-04	1.045749e-04
-1.121659e-04	-2.167127e-04	1.045468e-04
-1.121659e-04	-2.166864e-04	1.045205e-04
-1.121659e-04	-2.166620e-04	1.044960e-04
-1.121659e-04	-2.166394e-04	1.044735e-04
-1.121659e-04	-2.166190e-04	1.044531e-04
-1.121660e-04	-2.166007e-04	1.044348e-04
-1.121660e-04	-2.165848e-04	1.044188e-04
-1.121661e-04	-2.165714e-04	1.044053e-04
-1.121662e-04	-2.165606e-04	1.043944e-04
-1.121663e-04	-2.165523e-04	1.043860e-04
-1.121666e-04	-2.165463e-04	1.043797e-04
-1.121669e-04	-2.165416e-04	1.043747e-04
-1.121673e-04	-2.165365e-04	1.043692e-04
-1.121678e-04	-2.165285e-04	1.043607e-04
-1.121682e-04	-2.165146e-04	1.043464e-04
-1.121683e-04	-2.164922e-04	1.043239e-04
-1.121681e-04	-2.164604e-04	1.042923e-04
-1.121677e-04	-2.164208e-04	1.042531e-04
-1.121672e-04	-2.163760e-04	1.042088e-04
-1.121668e-04	-2.163291e-04	1.041623e-04
-1.121664e-04	-2.162825e-04	1.041160e-04
-1.121662e-04	-2.162377e-04	1.040714e-04
-1.121661e-04	-2.161953e-04	1.040293e-04
-1.121660e-04	-2.161558e-04	1.039899e-04
-1.121659e-04	-2.161192e-04	1.039533e-04
-1.121659e-04	-2.160853e-04	1.039194e-04
-1.121658e-04	-2.160539e-04	1.038881e-04
-1.121658e-04	-2.160251e-04	1.038593e-04
-1.121658e-04	-2.159986e-04	1.038328e-04
-1.121658e-04	-2.159743e-04	1.038085e-04
-1.121658e-04	-2.159523e-04	1.037865e-04
-1.121658e-04	-2.159325e-04	1.037667e-04
-1.121658e-04	-2.159149e-04	1.037491e-04
-1.121658e-04	-2.158997e-04	1.037338e-04
-1.121658e-04	-2.158868e-04	1.037210e-04
-1.121659e-04	-2.158765e-04	1.037106e-04
-1.121659e-04	-2.158689e-04	1.037030e-04
-1.121660e-04	-2.158641e-04	1.036981e-04
-1.121661e-04	-2.158622e-04	1.036961e-04
-1.121663e-04	-2.158631e-04	1.036968e-04
-1.121666e-04	-2.158663e-04	1.036997e-04
-1.121669e-04	-2.158707e-04	1.037037e-04
-1.121674e-04	-2.158744e-04	1.037070e-04
-1.121679e-04	-2.158748e-04	1.037069e-04
-1.121682e-04	-2.158688e-04	1.037005e-04
-1.121683e-04	-2.158540e-04	1.036857e-04
-1.121680e-04	-2.158300e-04	1.036620e-04
-1.121676e-04	-2.157987e-04	1.036311e-04
-1.121671e-04	-2.157629e-04	1.035958e-04
-1.121667e-04	-2.157256e-04	1.035589e-04
-1.121664e-04	-2.156889e-04	1.035225e-04
-1.121662e-04	-2.156541e-04	1.034879e-04
-1.121661e-04	-2.156218e-04	1.034558e-04
-1.121660e-04	-2.155923e-04	1.034263e-04
-1.121659e-04	-2.155655e-04	1.033995e-04
-1.121659e-04	-2.155412e-04	1.033753e-04
-1.121659e-04	-2.155193e-04	1.033534e-04
-1.121659e-04	-2.154997e-04	1.033338e-04
-1.121659e-04	-2.154822e-04	1.033163e-04
-1.121659e-04	-2.154667e-04	1.033008e-04
-1.121659e-04	-2.154532e-04	1.032873e-04
-1.121659e-04	-2.154417e-04	1.032758e-04
-1.121659e-04	-2.154321e-04	1.032662e-04
-1.121659e-04	-2.154246e-04	1.032587e-04
-1.121659e-04	-2.154192e-04	1.032533e-04
-1.121660e-04	-2.154162e-04	1.032502e-04
-1.121660e-04	-2.154155e-04	1.032495e-04
-1.121661e-04	-2.154174e-04	1.032513e-04
-1.121662e-04	-2.154219e-04	1.032557e-04
-1.121664e-04	-2.154288e-04	1.032624e-04
-1.121667e-04	-2.154375e-04	1.032708e-04
-1.121671e-04	-2.154469e-04	1.032798e-04
-1.121676e-04	-2.154548e-04	1.032872e-04
-1.121681e-04	-2.154584e-04	1.032903e-04
-1.121684e-04	-2.154547e-04	1.032863e-04
-1.121683e-04	-2.154417e-04	1.032734e-04
-1.121680e-04	-2.154195e-04	1.032515e-04
-1.121675e-04	-2.153903e-04	1.032227e-04
-1.121671e-04	-2.153570e-04	1.031899e-04
-1.121667e-04	-2.153224e-04	1.031557e-04
-1.121664e-04	-2.152886e-04	1.031222e-04
-1.121662e-04	-2.152567e-04	1.030905e-04
-1.121661e-04	-2.152272e-04	1.030611e-04
-1.121660e-04	-2.152003e-04	1.030343e-04
-1.121660e-04	-2.151759e-04	1.030099e-04
-1.121659e-04	-2.151539e-04	1.029880e-04
-1.121659e-04	-2.151342e-04	1.029683e-04
-1.121659e-04	-2.151166e-04	1.029507e-04
-1.121659e-04	-2.151010e-04	1.029351e-04
-1.121659e-04	-2.150873e-04	1.029215e-04
-1.121659e-04	-2.150756e-04	1.029098e-04
-1.121659e-04	-2.150659e-04	1.029000e-04
-1.121659e-04	-2.150581e-04	1.028922e-04
-1.121659e-04	-2.150523e-04	1.028864e-04
-1.121659e-04	-2.150488e-04	1.028829e-04
-1.121660e-04	-2.150476e-04	1.028816e-04
-1.121660e-04	-2.150489e-04	1.028829e-04
-1.121661e-04	-2.150528e-04	1.028867e-04
-1.121663e-04	-2.150593e-04	1.028931e-04
-1.121665e-04	-2.150682e-04	1.029017e-04
-1.121668e-04	-2.150788e-04	1.029121e-04
-1.121672e-04	-2.150898e-04	1.029226e-04
-1.121677e-04	-2.150989e-04	1.029312e-04
-1.121681e-04	-2.151031e-04	1.029350e-04
-1.121684e-04	-2.150996e-04	1.029312e-04
-1.121683e-04	-2.150867e-04	1.029184e-04
-1.121679e-04	-2.150650e-04	1.028971e-04
-1.121674e-04	-2.150369e-04	1.028695e-04
-1.121670e-04	-2.150054e-04	1.028385e-04
-1.121666e-04	-2.149733e-04	1.028067e-04
-1.121663e-04	-2.149424e-04	1.027760e-04
-1.121662e-04	-2.149135e-04	1.027473e-04
-1.121661e-04	-2.148872e-04	1.027211e-04
-1.121660e-04	-2.148635e-04	1.026975e-04
-1.121659e-04	-2.148424e-04	1.026764e-04
-1.121659e-04	-2.148237e-04	1.026578e-04
-1.121659e-04	-2.148073e-04	1.026414e-04
-1.121659e-04	-2.147930e-04	1.026271e-04
-1.121659e-04	-2.147807e-04	1.026148e-04
-1.121659e-04	-2.147704e-04	1.026046e-04
-1.121659e-04	-2.147621e-04	1.025962e-04
-1.121659e-04	-2.147557e-04	1.025898e-04
-1.121659e-04	-2.147513e-04	1.025854e-04
-1.121659e-04	-2.147489e-04	1.025830e-04
-1.121659e-04	-2.147488e-04	1.025828e-04
-1.121660e-04	-2.147510e-04	1.025850e-04
-1.121661e-04	-2.147556e-04	1.025896e-04
-1.121662e-04	-2.147629e-04	1.025967e-04
-1.121663e-04	-2.147727e-04	1.026064e-04
-1.121665e-04	-2.147847e-04	1.026181e-04
-1.121669e-04	-2.147981e-04	1.026312e-04
-1.121673e-04	-2.148114e-04	1.026441e-04
-1.121678e-04	-2.148222e-04	1.026544e-04
-1.121682e-04	-2.148274e-04	1.026592e-04
-1.121684e-04	-2.148243e-04	1.026559e-04
-1.121682e-04	-2.148117e-04	1.026435e-04
-1.121678e-04	-2.147905e-04	1.026227e-04
-1.121673e-04	-2.147635e-04	1.025961e-04
-1.121669e-04	-2.147336e-04	1.025667e-04
-1.121666e-04	-2.147034e-04	1.025368e-04
-1.121663e-04	-2.146745e-04	1.025082e-04
-1.121662e-04	-2.146478e-04	1.024816e-04
-1.121661e-04	-2.146235e-04	1.024575e-04
-1.121660e-04	-2.146018e-04	1.024358e-04
-1.121659e-04	-2.145826e-04	1.024167e-04
-1.121659e-04	-2.145657e-04	1.023998e-04
-1.121659e-04	-2.145510e-04	1.023851e-04
-1.121659e-04	-2.145384e-04	1.023725e-04
-1.121659e-04	-2.145277e-04	1.023619e-04
-1.121659e-04	-2.145190e-04	1.023531e-04
-1.121659e-04	-2.145122e-04	1.023464e-04
-1.121659e-04	-2.145074e-04	1.023415e-04
-1.121659e-04	-2.145046e-04	1.023387e-04
-1.121659e-04	-2.145039e-04	1.023380e-04
-1.121659e-04	-2.145055e-04	1.023396e-04
-1.121660e-04	-2.145095e-04	1.023436e-04
-1.121660e-04	-2.145162e-04	1.023501e-04
-1.121661e-04	-2.145255e-04	1.023593e-04
-1.121663e-04	-2.145374e-04	1.023711e-04
-1.121666e-04	-2.145516e-04	1.023851e-04
-1.121669e-04	-2.145671e-04	1.024002e-04
-1.121673e-04	-2.145823e-04	1.024149e-04
-1.121678e-04	-2.145945e-04	1.024267e-04
-1.121682e-04	-2.146007e-04	1.024325e-04
-1.121683e-04	-2.145984e-04	1.024301e-04
-1.121681e-04	-2.145869e-04	1.024187e-04
-1.121677e-04	-2.145675e-04	1.023998e-04
-1.121672e-04	-2.145431e-04	1.023759e-04
-1.121668e-04	-2.145167e-04	1.023500e-04
-1.121664e-04	-2.144907e-04	1.023243e-04
-1.121662e-04	-2.144666e-04	1.023004e-04
-1.121661e-04	-2.144450e-04	1.022789e-04
-1.121660e-04	-2.144262e-04	1.022602e-04
-1.121659e-04	-2.144103e-04	1.022444e-04
-1.121659e-04	-2.143972e-04	1.022313e-04
-1.121658e-04	-2.143866e-04	1.022208e-04
-1.121658e-04	-2.143786e-04	1.022127e-04
-1.121658e-04	-2.143729e-04	1.022071e-04
-1.121658e-04	-2.143694e-04	1.022036e-04
-1.121658e-04	-2.143682e-04	1.022024e-04
-1.121658e-04	-2.143693e-04	1.022035e-04
-1.121658e-04	-2.143725e-04	1.022067e-04
-1.121658e-04	-2.143781e-04	1.022123e-04
-1.121658e-04	-2.143862e-04	1.022203e-04
-1.121659e-04	-2.143967e-04	1.022309e-04
-1.121659e-04	-2.144100e-04	1.022441e-04
-1.121660e-04	-2.144261e-04	1.022601e-04
-1.121661e-04	-2.144451e-04	1.022790e-04
-1.121663e-04	-2.144669e-04	1.023006e-04
-1.121666e-04	-2.144909e-04	1.023243e-04
-1.121670e-04	-2.145161e-04	1.023492e-04
-1.121674e-04	-2.145406e-04	1.023732e-04
-1.121679e-04	-2.145616e-04	1.023937e-04
-1.121683e-04	-2.145761e-04	1.024079e-04
-1.121683e-04	-2.145818e-04	1.024135e-04
-1.121680e-04	-2.145784e-04	1.024103e-04
-1.121676e-04	-2.145676e-04	1.024000e-04
-1.121671e-04	-2.145524e-04	1.023853e-04
-1.121667e-04	-2.145358e-04	1.023691e-04
-1.121664e-04	-2.145198e-04	1.023534e-04
-1.121662e-04	-2.145057e-04	1.023395e-04
-1.121661e-04	-2.144942e-04	1.023281e-04
-1.121660e-04	-2.144853e-04	1.023193e-04
-1.121660e-04	-2.144791e-04	1.023131e-04
-1.121659e-04	-2.144754e-04	1.023094e-04
-1.121659e-04	-2.144740e-04	1.023081e-04
-1.121659e-04	-2.144748e-04	1.023089e-04
-1.121659e-04	-2.144777e-04	1.023118e-04
-1.121659e-04	-2.144825e-04	1.023167e-04
-1.121659e-04	-2.144893e-04	1.023234e-04
-1.121659e-04	-2.144979e-04	1.023320e-04
-1.121659e-04	-2.145085e-04	1.023426e-04
-1.121659e-04	-2.145210e-04	1.023551e-04
-1.121659e-04	-2.145356e-04	1.023696e-04
-1.121660e-04	-2.145523e-04	1.023864e-04
-1.121660e-04	-2.145714e-04	1.024054e-04
-1.121661e-04	-2.145930e-04	1.024269e-04
-1.121663e-04	-2.146170e-04	1.024507e-04
-1.121665e-04	-2.146433e-04	1.024768e-04
-1.121668e-04	-2.146713e-04	1.025045e-04
-1.121671e-04	-2.146997e-04	1.025326e-04
-1.121676e-04	-2.147265e-04	1.025589e-04
-1.121681e-04	-2.147488e-04	1.025807e-04
-1.121684e-04	-2.147635e-04	1.025952e-04
-1.121684e-04	-2.147689e-04	1.026005e-04
-1.121680e-04	-2.147649e-04	1.025969e-04
-1.121676e-04	-2.147538e-04	1.025862e-04
-1.121671e-04	-2.147386e-04	1.025715e-04
-1.121667e-04	-2.147221e-04	1.025554e-04
-1.121664e-04	-2.147063e-04	1.025398e-04
-1.121662e-04	-2.146922e-04	1.025260e-04
-1.121661e-04	-2.146805e-04	1.025143e-04
-1.121660e-04	-2.146712e-04	1.025051e-04
-1.121660e-04	-2.146643e-04	1.024983e-04
